"","ImageId","CellId","Cell_CCR4Sm149Di_Sm149","Cell_CD15Dy164Di_Dy164","Cell_CD16Nd146Di_Nd146","Cell_CD206Tm169Di_Tm169","Cell_CD20Sm147Di_Sm147","Cell_CD30Ho165Di_Ho165","Cell_CD31Nd144Di_Nd144","Cell_CD34Sm152Di_Sm152","Cell_CD3Er170Di_Er170","Cell_CD45RAGd155Di_Gd155","Cell_CD45ROYb173Di_Yb173","Cell_CD4Gd156Di_Gd156","Cell_CD68Tb159Di_Tb159","Cell_CD8Dy162Di_Dy162","Cell_CXCR3Nd142Di_Nd142","Cell_CXCR5Yb171Di_Yb171","Cell_DNA2Ir191Di_Ir191","Cell_DNAIr193Di_Ir193","Cell_EphrinB2Er166Di_Er166","Cell_FOXP3Dy163Di_Dy163","Cell_GranzymBEr167Di_Er167","Cell_HLADRYb174Di_Yb174","Cell_Histone3Gd160Di_Gd160","Cell_ICOSNd148Di_Nd148","Cell_Ki67Er168Di_Er168","Cell_Lag3Eu153Di_Eu153","Cell_MembraneIn115Di_In115","Cell_PD1NAT105Lu175Di_Lu175","Cell_PDL1Nd150Di_Nd150","Cell_PDL2Yb172Di_Yb172","Cell_TbetNd145Di_Nd145","Cell_Tim3Sm154Di_Sm154","Cell_VimentinNd143Di_Nd143","Cell_pStat3Gd158Di_Gd158","Area","Eccentricity","Solidity","Extent","EulerNumber","Perimeter","MajorAxisLength","MinorAxisLength","Orientation","X_position","Y_position","Percent_Touching","Number_Neighbors","neighbour_4_CellId1","neighbour_4_CellId2","neighbour_4_CellId3","neighbour_4_CellId4","neighbour_4_CellId5","neighbour_4_CellId6","neighbour_4_CellId7","neighbour_4_CellId8","neighbour_4_CellId9","neighbour_4_CellId10","tSNE8718383312_1","tSNE8718383312_2","Phenograph5341189162","Phenograph8498759920"
"941",274864,941,0.459459459459459,0.216216216216216,0.162162162162162,0.837837837837838,2.75675675675676,0.108108108108108,0.027027027027027,0.27027027027027,0.702702702702703,15.3243243243243,2.35135135135135,1.94594594594595,7.24324324324324,0.513513513513513,6.32432432432432,0.108108108108108,29.8378378378378,50.1351351351351,0.189189189189189,0.459459459459459,2.05405405405405,0.216216216216216,153.567567567568,0.810810810810811,0.162162162162162,0.162162162162162,7.21621621621622,0.027027027027027,0.405405405405405,0.837837837837838,0.135135135135135,0.486486486486487,0.756756756756757,1.43243243243243,37,0.512702055939107,0.925,0.660714285714286,1,21.246,7.78069332954805,6.68024339584408,-51.9262691781032,282.324324324324,44.5945945945946,0.666666666666667,4,635,718,868,1079,0,0,0,0,0,0,0,0,0,2
"942",274864,942,0.8125,0.1875,0.1875,1.75,0.875,0.0625,0.3125,0.25,1.125,6.5625,3.4375,3.8125,4.5,0.6875,8.0625,0.1875,11.9375,21,0.125,0.125,3.6875,0.4375,89.875,7.3125,0.5625,0.0625,7.1875,0,0.5,1.3125,0.125,1.125,2.5,0.875,16,0.803037032959987,0.8,0.444444444444444,1,15.366,6.65980581005549,3.96877225839652,-35.3667941073311,303.6875,45.5,0.25,2,913,1043,0,0,0,0,0,0,0,0,0,0,0,8
"943",274864,943,0.707317073170732,0.24390243902439,0.24390243902439,0.975609756097561,4.29268292682927,0.170731707317073,0.170731707317073,0.146341463414634,0.682926829268293,15.7560975609756,2.73170731707317,3.04878048780488,1.8780487804878,0.585365853658537,6.29268292682927,0.219512195121951,21.9512195121951,37.7073170731707,0.195121951219512,0.268292682926829,2.85365853658537,0.268292682926829,117.707317073171,0.780487804878049,0.0487804878048781,0.121951219512195,5.90243902439024,0.024390243902439,0.341463414634146,0.634146341463415,0.219512195121951,0.75609756097561,2.80487804878049,0.878048780487805,41,0.713697822865843,0.891304347826087,0.569444444444444,1,23.041,9.24939027212122,6.47876984876141,-62.1956083940691,613.19512195122,45.3658536585366,0.75,6,762,849,915,991,1093,1208,0,0,0,0,0,0,0,2
"944",274864,944,0.892857142857143,0.214285714285714,0.107142857142857,0.857142857142857,2.96428571428571,0.0714285714285714,0.107142857142857,0.142857142857143,0.392857142857143,15.9642857142857,2.28571428571429,1.17857142857143,1.96428571428571,0.464285714285714,5.78571428571429,0.285714285714286,36.3214285714286,58.2142857142857,0.25,0.25,3.03571428571429,0.321428571428571,156.821428571429,0.75,0.142857142857143,0.0714285714285714,8.14285714285714,0,0.321428571428571,0.571428571428571,0.178571428571429,0.964285714285714,1.92857142857143,1.03571428571429,28,0.88527399920914,0.96551724137931,0.583333333333333,1,18.641,9.0178909121191,4.19394898907581,40.2447092830313,691.142857142857,45.5,0.782608695652174,5,783,850,882,953,1176,0,0,0,0,0,0,0,0,3
"945",274864,945,0.6,0.2,0,0.8,2,0,0.2,0.133333333333333,1.46666666666667,5.6,4.06666666666667,2.66666666666667,3.26666666666667,0.2,7.06666666666667,0.133333333333333,21.6,40.7333333333333,0.666666666666667,0.333333333333333,4.66666666666667,0.333333333333333,103.733333333333,0.533333333333333,0.0666666666666667,2.33333333333333,5,0.4,0.133333333333333,0.733333333333333,0.133333333333333,1.13333333333333,1.53333333333333,0.733333333333333,15,0.948752543080886,0.789473684210526,0.357142857142857,1,16.036,9.10243598540472,2.87655141106467,-51.7266176532277,788.666666666667,47.4,0.866666666666667,3,937,1070,1235,0,0,0,0,0,0,0,0,0,0,13
"946",274864,946,0.571428571428571,0.214285714285714,0.0714285714285714,0.857142857142857,2.03571428571429,0.107142857142857,0.0357142857142857,0.285714285714286,0.821428571428571,12.8928571428571,2.17857142857143,1.96428571428571,1.71428571428571,0.5,7.57142857142857,0.142857142857143,31.2857142857143,50.9285714285714,0.607142857142857,0.535714285714286,2.25,0.214285714285714,140.464285714286,1.14285714285714,0.25,0.25,4.96428571428571,0.0714285714285714,0.25,0.642857142857143,0.321428571428571,0.964285714285714,1.17857142857143,1.35714285714286,28,0.883020818823486,0.823529411764706,0.622222222222222,1,20.229,9.20068177989089,4.31819111585799,-15.0701985870287,835,44.8214285714286,0.863636363636364,4,763,764,851,1048,0,0,0,0,0,0,0,0,0,2
"947",274864,947,1.06451612903226,0.32258064516129,0.258064516129032,1.35483870967742,1.41935483870968,0.0967741935483871,0.161290322580645,0.32258064516129,0.903225806451613,8.93548387096774,2.06451612903226,1.32258064516129,1.41935483870968,0.483870967741935,10.5483870967742,0.193548387096774,22.5483870967742,36.7741935483871,0.419354838709677,0.161290322580645,2.74193548387097,0.483870967741935,144.516129032258,0.838709677419355,0.548387096774194,0.225806451612903,4.70967741935484,0,0.354838709677419,0.67741935483871,0.0645161290322581,0.451612903225806,1.93548387096774,1.16129032258065,31,0.831000567749543,0.96875,0.553571428571429,1,19.212,8.76355424611551,4.87491605413648,-40.1564716139913,1390.87096774194,46.1612903225806,0.84,6,772,877,919,928,1121,1148,0,0,0,0,0,0,0,9
"948",274864,948,1.13157894736842,0.263157894736842,0.210526315789474,0.842105263157895,2.42105263157895,0.105263157894737,0.105263157894737,0.289473684210526,0.526315789473684,22.0263157894737,2.92105263157895,1.18421052631579,2.05263157894737,0.526315789473684,11.8157894736842,0.210526315789474,21.0789473684211,35.8684210526316,0.552631578947368,0.263157894736842,2.71052631578947,0.263157894736842,121.842105263158,0.921052631578947,0.157894736842105,0.105263157894737,5.73684210526316,0.0526315789473684,0.421052631578947,1,0.289473684210526,0.684210526315789,3.18421052631579,0.657894736842105,38,0.828921473285286,0.904761904761905,0.603174603174603,1,22.098,9.58715151794482,5.36271690515545,36.2180442362892,1431.92105263158,46.5,0.846153846153846,4,825,909,1015,1187,0,0,0,0,0,0,0,0,0,1
"949",274864,949,0.909090909090909,0.272727272727273,0.159090909090909,1.31818181818182,2.84090909090909,0.204545454545455,0.204545454545455,0.204545454545455,0.75,20.6590909090909,3,1.47727272727273,1.40909090909091,0.431818181818182,9.90909090909091,0.181818181818182,35.1363636363636,59.2954545454545,0.227272727272727,0.159090909090909,3.29545454545455,0.590909090909091,144.272727272727,0.795454545454545,0.159090909090909,0.0681818181818182,8.47727272727273,0.0454545454545455,0.318181818181818,0.886363636363636,0.25,0.386363636363636,1.15909090909091,1.43181818181818,44,0.622228956814977,0.916666666666667,0.785714285714286,1,23.669,8.87943105566383,6.95113217849974,75.9126582990169,1657.63636363636,45.6363636363636,0.851851851851852,5,714,827,938,1007,1122,0,0,0,0,0,0,0,0,1
"950",274864,950,0.725,0.325,0.275,2.45,4.7,0.225,0.375,0.875,0.375,25,2.3,1.475,3.575,0.475,8.95,0.25,26.375,44.525,0.325,0.3,3.2,0.425,157.95,0.45,0.1,0.075,5.775,0.125,0.7,0.925,0.175,0.65,2.55,1.65,40,0.808459144612173,0.909090909090909,0.571428571428571,1,22.677,9.63641007270602,5.67153132560481,-82.7483408598797,251.25,46.2,0.703703703703704,4,934,1016,1069,1125,0,0,0,0,0,0,0,0,0,1
"951",274864,951,0.68,0.12,0.3,1.06,5.28,0.06,0.22,0.44,0.9,20.72,2.3,1.72,1.82,0.6,8.62,0.26,30.32,47.52,0.76,0.26,3.82,0.38,143.42,1.46,0.36,0.1,4.76,0.04,0.44,0.96,0.18,0.78,5.82,0.96,50,0.545946794199,0.909090909090909,0.694444444444444,1,23.603,8.91128968573194,7.46605537105333,56.9725928625982,425.6,45.86,0.862068965517241,7,703,795,914,976,1011,1114,1172,0,0,0,0,0,0,1
"952",274864,952,0.87719298245614,0.315789473684211,0.333333333333333,1.49122807017544,5.26315789473684,0.140350877192982,0.192982456140351,0.245614035087719,1.73684210526316,16.6842105263158,3.7719298245614,2.33333333333333,2.05263157894737,0.491228070175439,8.40350877192983,0.228070175438596,36.6491228070175,60.0175438596491,0.43859649122807,0.333333333333333,3.3859649122807,0.543859649122807,209.736842105263,1.05263157894737,0.280701754385965,0.192982456140351,6.2280701754386,0.0526315789473684,0.403508771929825,0.719298245614035,0.263157894736842,0.614035087719298,2.35087719298246,1.63157894736842,57,0.766679256967566,0.826086956521739,0.527777777777778,1,29.682,11.5696490272584,7.42806533333394,-11.999086150989,527,43.7017543859649,0.777777777777778,5,661,782,978,1029,1060,0,0,0,0,0,0,0,0,2
"953",274864,953,0.421052631578947,0.0526315789473684,0.263157894736842,0.842105263157895,3.89473684210526,0.157894736842105,0.105263157894737,0,0.578947368421053,21.4736842105263,2.73684210526316,1.63157894736842,1.89473684210526,1.15789473684211,7.84210526315789,0.210526315789474,21.4736842105263,38.5789473684211,0.157894736842105,0.105263157894737,2.89473684210526,0.368421052631579,134.157894736842,0.947368421052632,0.105263157894737,0,5.10526315789474,0.0526315789473684,0.315789473684211,0.736842105263158,0.368421052631579,0.631578947368421,2.73684210526316,1.52631578947368,19,0.857038210517962,0.863636363636364,0.542857142857143,1,15.184,7.38254081928953,3.80387524236335,26.3239984492502,697.105263157895,46.9473684210526,0.888888888888889,4,850,944,992,1128,0,0,0,0,0,0,0,0,0,1
"954",274864,954,1,0.125,0.25,1.3125,4.8125,0.125,0.0625,0,0.4375,24.4375,1.625,0.9375,2,0.8125,7,0.0625,26.9375,41.375,0.3125,0.3125,2.125,0.5625,155.5,0.875,0.0625,0.125,4.5625,0,0.8125,0.8125,0.1875,0.375,0.5625,1.1875,16,0.770265303021161,1,0.8,1,11.512,5.7713139329335,3.68050297570784,31.9605906945943,972.1875,46.625,0.714285714285714,4,796,883,996,1107,0,0,0,0,0,0,0,0,0,1
"955",274864,955,1.21052631578947,0.315789473684211,0.210526315789474,1.42105263157895,1.21052631578947,0.263157894736842,0.157894736842105,0.421052631578947,1.94736842105263,9.8421052631579,4.57894736842105,2.36842105263158,4.26315789473684,0.473684210526316,8.68421052631579,0,26.1052631578947,44.7368421052632,0.368421052631579,0.157894736842105,2.89473684210526,0.526315789473684,161.526315789474,1.10526315789474,0.210526315789474,0.105263157894737,7.10526315789474,0,0.368421052631579,0.736842105263158,0.263157894736842,0.842105263157895,1.47368421052632,2.10526315789474,19,0.916575319921345,0.863636363636364,0.527777777777778,1,15.639,8.36720744549221,3.34572897178629,49.8589258703054,1013.52631578947,45.8421052631579,0.777777777777778,5,768,873,997,1020,1146,0,0,0,0,0,0,0,0,4
"956",274864,956,0.884057971014493,0.27536231884058,0.217391304347826,1.27536231884058,3.82608695652174,0.27536231884058,0.188405797101449,0.333333333333333,1.50724637681159,12.8840579710145,3.47826086956522,2.07246376811594,2.53623188405797,0.536231884057971,11.8115942028986,0.159420289855072,28.463768115942,48.0144927536232,0.260869565217391,0.36231884057971,3.26086956521739,0.405797101449275,135.188405797101,1.44927536231884,0.115942028985507,0.144927536231884,5.76811594202899,0.0869565217391304,0.478260869565217,0.927536231884058,0.376811594202899,0.695652173913043,1.95652173913043,1.23188405797101,69,0.562950797096792,0.945205479452055,0.696969696969697,1,28.375,10.4393262798572,8.62800307122194,-0.685812201706822,1342.71014492754,47.7391304347826,0.647058823529412,4,839,1038,1147,1181,0,0,0,0,0,0,0,0,0,2
"957",274864,957,0.92,0.48,0.08,0.68,2.32,0.24,0.36,0.28,0.44,18.28,2.28,1.08,1.52,0.52,9.56,0.12,28.32,49.88,0.24,0.44,2.52,0.36,152.52,0.92,0.2,0.12,4.4,0,0.4,0.6,0.16,0.48,2.16,1.2,25,0.476662419725375,0.925925925925926,0.694444444444444,1,15.548,6.17456899731155,5.4279797682108,86.6055127127806,1506.6,46.32,0.842105263157895,5,800,866,986,1084,1110,0,0,0,0,0,0,0,0,3
"958",274864,958,1,0,0.181818181818182,1,1.18181818181818,0.454545454545455,0.181818181818182,0,1.81818181818182,5.36363636363636,4.18181818181818,2.27272727272727,2,0.909090909090909,11.2727272727273,0.181818181818182,15.4545454545455,24.3636363636364,0.636363636363636,0.0909090909090909,2.27272727272727,0.545454545454545,84.5454545454545,0.636363636363636,0.272727272727273,0.272727272727273,5.90909090909091,0.0909090909090909,0.181818181818182,0.363636363636364,0.0909090909090909,0.818181818181818,1.36363636363636,0.454545454545455,11,0.834465369792848,0.916666666666667,0.55,1,10.867,5.49937612737915,3.03048831952729,-72.3566255124701,1585.45454545455,47.3636363636364,0.636363636363636,3,886,910,1000,0,0,0,0,0,0,0,0,0,0,5
"959",274864,959,0.838709677419355,0.32258064516129,0.225806451612903,0.935483870967742,1.61290322580645,0.193548387096774,0.129032258064516,0.225806451612903,0.516129032258065,14.5483870967742,2.2258064516129,1.16129032258065,1.25806451612903,0.516129032258065,6.61290322580645,0.225806451612903,25.258064516129,43.6774193548387,0.258064516129032,0.193548387096774,2.38709677419355,0.419354838709677,127.129032258065,0.903225806451613,0.129032258064516,0.161290322580645,5.7741935483871,0.032258064516129,0.290322580645161,0.483870967741935,0.193548387096774,0.387096774193548,1.35483870967742,1.09677419354839,31,0.515655511775633,0.939393939393939,0.63265306122449,1,18.368,7.12008404282019,6.100459558962,39.7336440884291,1676.96774193548,46.1612903225806,0.75,5,752,828,893,1054,1066,0,0,0,0,0,0,0,0,3
"960",274864,960,0.838709677419355,0.548387096774194,0.129032258064516,1.32258064516129,4.70967741935484,0.258064516129032,0.32258064516129,0.483870967741935,0.935483870967742,18.0322580645161,3.32258064516129,1.67741935483871,3.80645161290323,0.612903225806452,12.1935483870968,0.129032258064516,45.9354838709677,79.2903225806452,0.225806451612903,0.225806451612903,3.41935483870968,0.290322580645161,204.225806451613,0.548387096774194,0.193548387096774,0.193548387096774,8.96774193548387,0.032258064516129,0.548387096774194,1.06451612903226,0.290322580645161,0.741935483870968,3.7741935483871,2,31,0.860780117382954,0.837837837837838,0.484375,1,20.907,9.5106202655655,4.84068699883435,38.686192633706,65.258064516129,45.4193548387097,0.703703703703704,5,774,802,829,1055,1067,0,0,0,0,0,0,0,0,1
"961",274864,961,0.733333333333333,0.133333333333333,0,1.86666666666667,3.6,0.266666666666667,0.466666666666667,0.133333333333333,0.466666666666667,16.0666666666667,2.06666666666667,0.933333333333333,1.53333333333333,0.666666666666667,6.66666666666667,0.2,31.7333333333333,59.8,0.266666666666667,0.6,3.26666666666667,0.666666666666667,196.6,0.533333333333333,0.133333333333333,0.133333333333333,5.93333333333333,0,0.266666666666667,0.666666666666667,0.133333333333333,0.333333333333333,1.26666666666667,1.13333333333333,15,0.568901204615633,1,0.75,1,11.421,5.05970080207748,4.1611276535348,-25.2860989019819,161.333333333333,47.2,0.846153846153846,4,933,939,1026,1113,0,0,0,0,0,0,0,0,0,3
"962",274864,962,0.828571428571429,0.428571428571429,0.314285714285714,0.942857142857143,5.6,0.171428571428571,0.142857142857143,0.285714285714286,0.771428571428571,19.6,3.05714285714286,1.68571428571429,1.62857142857143,0.342857142857143,8.45714285714286,0.285714285714286,29,49.6285714285714,0.314285714285714,0.114285714285714,2.48571428571429,0.371428571428571,142.171428571429,0.971428571428571,0.142857142857143,0.0857142857142857,5.11428571428571,0.0285714285714286,0.342857142857143,0.485714285714286,0.0857142857142857,0.571428571428571,1,1.22857142857143,35,0.833715653505408,0.945945945945946,0.7,1,20.51,9.17928937700624,5.06874848054535,-7.62868002945174,336.714285714286,46.8857142857143,0.875,5,793,857,975,1152,1192,0,0,0,0,0,0,0,0,1
"963",274864,963,0.666666666666667,0.376811594202899,0.260869565217391,1.18840579710145,2.27536231884058,0.115942028985507,0.130434782608696,0.130434782608696,2.01449275362319,8.02898550724638,7.20289855072464,4.65217391304348,1.40579710144928,0.63768115942029,7.42028985507246,0.289855072463768,25.3188405797101,41.2898550724638,0.420289855072464,0.260869565217391,3.26086956521739,0.565217391304348,160.782608695652,1.95652173913043,0.463768115942029,0.101449275362319,4.94202898550725,0.101449275362319,0.246376811594203,0.869565217391304,0.144927536231884,0.521739130434783,1.95652173913043,1.47826086956522,69,0.749771394594188,0.775280898876405,0.482517482517482,1,37.654,12.7112100822579,8.41096896345661,78.8658562607245,402.36231884058,45.6086956521739,0.536585365853659,5,639,722,1045,1090,1245,0,0,0,0,0,0,0,0,4
"964",274864,964,0.480769230769231,0.307692307692308,0.115384615384615,1.03846153846154,3.19230769230769,0.153846153846154,0.115384615384615,0.211538461538462,0.365384615384615,9.96153846153846,2.34615384615385,0.961538461538462,4.94230769230769,0.403846153846154,5.96153846153846,0.134615384615385,20.25,34.6923076923077,0.634615384615385,0.326923076923077,2.03846153846154,0.326923076923077,123.211538461538,0.403846153846154,0.192307692307692,0.0769230769230769,4.59615384615385,0,0.307692307692308,0.519230769230769,0.25,0.5,1.34615384615385,0.730769230769231,52,0.859724398704891,0.896551724137931,0.590909090909091,1,26.233,11.9280292942811,6.09233899847387,-23.9630207500211,720.923076923077,45.7115384615385,0.764705882352941,6,685,724,904,1031,1105,1143,0,0,0,0,0,0,0,3
"965",274864,965,0.384615384615385,0.230769230769231,0.384615384615385,1.61538461538462,3,0.153846153846154,0.230769230769231,0.384615384615385,1.53846153846154,12.7692307692308,2.69230769230769,4.69230769230769,11.3076923076923,0.384615384615385,10.0769230769231,0.0769230769230769,18.8461538461538,28.2307692307692,0.461538461538462,0.230769230769231,2.46153846153846,0.307692307692308,94.6153846153846,0.846153846153846,0.307692307692308,0.153846153846154,8.61538461538461,0,0.846153846153846,1.15384615384615,0.384615384615385,1.07692307692308,1.61538461538462,0.538461538461538,13,0.807072333033451,0.928571428571429,0.65,1,11.33,5.6836473653486,3.35592425079236,37.168946827337,751.923076923077,46.7692307692308,1,3,895,980,1118,0,0,0,0,0,0,0,0,0,0,2
"966",274864,966,0.608695652173913,0.0869565217391304,0.217391304347826,1.82608695652174,2.60869565217391,0.0434782608695652,0.173913043478261,0.260869565217391,1.91304347826087,9.91304347826087,5,2.43478260869565,1.34782608695652,0.565217391304348,7.60869565217391,0.0434782608695652,28.2173913043478,53.1304347826087,0.347826086956522,0.347826086956522,2.78260869565217,0.391304347826087,185.565217391304,1.78260869565217,0.260869565217391,0.0869565217391304,6.78260869565217,0.0434782608695652,0.347826086956522,0.521739130434783,0.391304347826087,0.478260869565217,1.17391304347826,1.82608695652174,23,0.357185175030732,0.92,0.638888888888889,1,15.639,5.89889023778056,5.50976163683061,-54.9582029969047,883.086956521739,46,0.888888888888889,4,765,852,994,1062,0,0,0,0,0,0,0,0,0,2
"967",274864,967,0.524590163934426,0.360655737704918,0.163934426229508,1.0327868852459,2.0327868852459,0.163934426229508,0.180327868852459,0.278688524590164,1.85245901639344,8.9672131147541,6.19672131147541,3.59016393442623,3.16393442622951,0.524590163934426,11.1803278688525,0.0655737704918033,16.327868852459,29.4426229508197,0.278688524590164,0.213114754098361,2,0.442622950819672,90.3770491803279,1.34426229508197,0.163934426229508,0.213114754098361,5.78688524590164,0.0491803278688525,0.344262295081967,0.721311475409836,0.245901639344262,0.721311475409836,2.80327868852459,0.852459016393443,61,0.824608344767795,0.924242424242424,0.677777777777778,1,27.804,12.0528149358142,6.81832628224542,-52.3635299690785,1160.08196721311,48.3770491803279,0.264705882352941,3,823,863,1286,0,0,0,0,0,0,0,0,0,0,4
